run_id,theta,risk_aversion,discount_factor,rationality,vision_radius,pct_satisfied,movement_success_rate,mean_rent
1144,0.6100057978183031,0.042413876950740816,0.474754286929965,5.136648889631033,6,87.82608695652173,0.05217391304347826,0.6044455241535871
1145,0.6100057978183031,0.042413876950740816,0.474754286929965,7.05912072584033,5,85.96491228070175,0.03508771929824561,0.637934440831754
1146,0.6100057978183031,0.16014509350061418,0.18872136808931828,5.136648889631033,5,90.51724137931035,0.034482758620689655,0.6123569379735054
1147,0.9631743188947439,0.042413876950740816,0.18872136808931828,5.136648889631033,5,91.2280701754386,0.03508771929824561,0.5877622676486506
1148,0.9631743188947439,0.16014509350061418,0.474754286929965,5.136648889631033,5,93.10344827586206,0.034482758620689655,0.6365128842986196
1149,0.9631743188947439,0.16014509350061418,0.18872136808931828,7.05912072584033,5,82.14285714285714,0.05357142857142857,0.6690475704068238
1150,0.9631743188947439,0.16014509350061418,0.18872136808931828,5.136648889631033,6,85.34482758620689,0.02586206896551724,0.6398180821174548
1151,0.9631743188947439,0.16014509350061418,0.18872136808931828,5.136648889631033,5,83.47826086956522,0.05217391304347826,0.5967452958087467
1152,0.5829909853637218,0.5332983635365963,0.1658859560266137,8.97754634078592,2,88.49557522123894,0.05309734513274336,0.6428013933896245
1153,0.6432689446955919,0.5332983635365963,0.1658859560266137,8.97754634078592,2,95.72649572649573,0.0,0.6089295636930477
1154,0.5829909853637218,0.610599659383297,0.1658859560266137,8.97754634078592,2,93.10344827586206,0.008620689655172414,0.62298649339277
1155,0.5829909853637218,0.5332983635365963,0.06931833829730749,8.97754634078592,2,87.71929824561404,0.02631578947368421,0.594592486414041
1156,0.5829909853637218,0.5332983635365963,0.1658859560266137,8.418699249625206,2,93.04347826086956,0.017391304347826087,0.5997780037012234
1157,0.5829909853637218,0.5332983635365963,0.1658859560266137,8.97754634078592,7,88.79310344827586,0.02586206896551724,0.6278420033540871
1158,0.5829909853637218,0.610599659383297,0.06931833829730749,8.418699249625206,7,90.51724137931035,0.017241379310344827,0.6183591375632436
1159,0.6432689446955919,0.5332983635365963,0.06931833829730749,8.418699249625206,7,87.5,0.05357142857142857,0.6363142413793473
1160,0.6432689446955919,0.610599659383297,0.1658859560266137,8.418699249625206,7,83.33333333333333,0.043859649122807015,0.6207460935148891
1161,0.6432689446955919,0.610599659383297,0.06931833829730749,8.97754634078592,7,87.82608695652173,0.02608695652173913,0.6354300140761032
1162,0.6432689446955919,0.610599659383297,0.06931833829730749,8.418699249625206,2,87.71929824561404,0.03508771929824561,0.6560572817856085
1163,0.6432689446955919,0.610599659383297,0.06931833829730749,8.418699249625206,7,82.14285714285714,0.05357142857142857,0.6185597243516161
1164,1.6143631134182215,0.2386790230870247,0.5305274268612266,2.709379030391574,9,83.47826086956522,0.05217391304347826,0.6057470358280743
1165,1.347619267180562,0.2386790230870247,0.5305274268612266,2.709379030391574,9,84.21052631578948,0.05263157894736842,0.6123001633250166
1166,1.6143631134182215,0.10628340840339662,0.5305274268612266,2.709379030391574,9,89.83050847457628,0.025423728813559324,0.6198922238648834
1167,1.6143631134182215,0.2386790230870247,0.6104832096025348,2.709379030391574,9,86.20689655172414,0.034482758620689655,0.5656002659193757
1168,1.6143631134182215,0.2386790230870247,0.5305274268612266,3.0598769951611757,9,85.71428571428571,0.044642857142857144,0.6171824042041838
1169,1.6143631134182215,0.2386790230870247,0.5305274268612266,2.709379030391574,5,82.30088495575221,0.061946902654867256,0.6263726697708516
1170,1.6143631134182215,0.10628340840339662,0.6104832096025348,3.0598769951611757,5,88.88888888888889,0.02564102564102564,0.6588431277376418
1171,1.347619267180562,0.2386790230870247,0.6104832096025348,3.0598769951611757,5,78.76106194690266,0.05309734513274336,0.5863505726349372
1172,1.347619267180562,0.10628340840339662,0.5305274268612266,3.0598769951611757,5,84.34782608695652,0.043478260869565216,0.6321121614942772
1173,1.347619267180562,0.10628340840339662,0.6104832096025348,2.709379030391574,5,86.08695652173913,0.043478260869565216,0.6267550138802251
1174,1.347619267180562,0.10628340840339662,0.6104832096025348,3.0598769951611757,9,87.28813559322033,0.025423728813559324,0.6236573842359647
1175,1.347619267180562,0.10628340840339662,0.6104832096025348,3.0598769951611757,5,89.83050847457628,0.025423728813559324,0.602530947729501
1176,1.483033176511526,0.7205819934606552,0.38823835644870996,6.195883312262595,7,83.03571428571429,0.05357142857142857,0.6469741309326051
1177,1.642361456528306,0.7205819934606552,0.38823835644870996,6.195883312262595,7,95.83333333333333,0.008333333333333333,0.629976544925394
1178,1.483033176511526,0.4459132932126522,0.38823835644870996,6.195883312262595,7,89.38053097345133,0.02654867256637168,0.6939524357984542
1179,1.483033176511526,0.7205819934606552,0.9041051492094994,6.195883312262595,7,84.34782608695652,0.043478260869565216,0.5963503396446752
1180,1.483033176511526,0.7205819934606552,0.38823835644870996,4.591163247823715,7,86.84210526315789,0.043859649122807015,0.625236647936891
1181,1.483033176511526,0.7205819934606552,0.38823835644870996,6.195883312262595,1,93.80530973451327,0.017699115044247787,0.6965109492084801
1182,1.483033176511526,0.4459132932126522,0.9041051492094994,4.591163247823715,1,96.55172413793103,0.008620689655172414,0.6033131351068474
1183,1.642361456528306,0.7205819934606552,0.9041051492094994,4.591163247823715,1,97.41379310344827,0.0,0.5898058027065609
1184,1.642361456528306,0.4459132932126522,0.38823835644870996,4.591163247823715,1,92.92035398230088,0.035398230088495575,0.6817503471718566
1185,1.642361456528306,0.4459132932126522,0.9041051492094994,6.195883312262595,1,92.10526315789474,0.017543859649122806,0.6145823346529945
1186,1.642361456528306,0.4459132932126522,0.9041051492094994,4.591163247823715,7,91.52542372881356,0.025423728813559324,0.622613197905265
1187,1.642361456528306,0.4459132932126522,0.9041051492094994,4.591163247823715,1,97.41379310344827,0.008620689655172414,0.6435778142574115
1188,0.45239334739744663,0.0009923495352268219,0.8076889207586646,3.3113419860601425,5,90.5982905982906,0.017094017094017096,0.6402162714565502
1189,0.3442550543695688,0.0009923495352268219,0.8076889207586646,3.3113419860601425,5,82.56880733944953,0.045871559633027525,0.6127569094094983
1190,0.45239334739744663,0.34950989857316017,0.8076889207586646,3.3113419860601425,5,88.98305084745763,0.01694915254237288,0.6184609180242555
1191,0.45239334739744663,0.0009923495352268219,0.4160933159291744,3.3113419860601425,5,86.20689655172414,0.017241379310344827,0.6225659309909258
1192,0.45239334739744663,0.0009923495352268219,0.8076889207586646,6.052173109725118,5,79.3103448275862,0.04310344827586207,0.6257386441731897
1193,0.45239334739744663,0.0009923495352268219,0.8076889207586646,3.3113419860601425,8,87.06896551724138,0.04310344827586207,0.6133769186364564
1194,0.45239334739744663,0.34950989857316017,0.4160933159291744,6.052173109725118,8,86.60714285714286,0.03571428571428571,0.6278878721458686
1195,0.3442550543695688,0.0009923495352268219,0.4160933159291744,6.052173109725118,8,88.98305084745763,0.025423728813559324,0.6682885742349266
1196,0.3442550543695688,0.34950989857316017,0.8076889207586646,6.052173109725118,8,88.98305084745763,0.025423728813559324,0.6414657334519668
1197,0.3442550543695688,0.34950989857316017,0.4160933159291744,3.3113419860601425,8,90.51724137931035,0.02586206896551724,0.6418042313698507
1198,0.3442550543695688,0.34950989857316017,0.4160933159291744,6.052173109725118,5,89.65517241379311,0.02586206896551724,0.5815726601174568
1199,0.3442550543695688,0.34950989857316017,0.4160933159291744,6.052173109725118,8,86.95652173913044,0.02608695652173913,0.6093538999768359
1200,0.21991091966629028,0.6404074355959892,0.7200089683756232,4.528756860643625,4,88.59649122807018,0.043859649122807015,0.64281987801675
1201,0.9805986676365137,0.6404074355959892,0.7200089683756232,4.528756860643625,4,95.83333333333333,0.008333333333333333,0.5458611430538304
1202,0.21991091966629028,0.5270040683448315,0.7200089683756232,4.528756860643625,4,87.93103448275862,0.02586206896551724,0.5885495605006543
1203,0.21991091966629028,0.6404074355959892,0.7510436894372106,4.528756860643625,4,92.92035398230088,0.017699115044247787,0.6821443894281469
1204,0.21991091966629028,0.6404074355959892,0.7200089683756232,3.369004048407078,4,93.16239316239316,0.008547008547008548,0.7108100379711334
1205,0.21991091966629028,0.6404074355959892,0.7200089683756232,4.528756860643625,4,90.43478260869566,0.02608695652173913,0.607262777913322
1206,0.21991091966629028,0.5270040683448315,0.7510436894372106,3.369004048407078,4,91.2280701754386,0.017543859649122806,0.6144658511056327
1207,0.9805986676365137,0.6404074355959892,0.7510436894372106,3.369004048407078,4,85.84070796460178,0.05309734513274336,0.7020358809457189
1208,0.9805986676365137,0.5270040683448315,0.7200089683756232,3.369004048407078,4,83.92857142857143,0.03571428571428571,0.5824865864801477
1209,0.9805986676365137,0.5270040683448315,0.7510436894372106,4.528756860643625,4,95.76271186440678,0.01694915254237288,0.5903107844971066
1210,0.9805986676365137,0.5270040683448315,0.7510436894372106,3.369004048407078,4,90.09009009009009,0.018018018018018018,0.6313515924134585
1211,0.9805986676365137,0.5270040683448315,0.7510436894372106,3.369004048407078,4,76.78571428571429,0.0625,0.6239469977776497
1212,1.1882947739213705,0.13175611421465874,0.08577944431453943,7.404269066639245,8,84.61538461538461,0.03418803418803419,0.7157549077705972
1213,1.0286916587501764,0.13175611421465874,0.08577944431453943,7.404269066639245,8,86.84210526315789,0.05263157894736842,0.650025122709942
1214,1.1882947739213705,0.2305024154484272,0.08577944431453943,7.404269066639245,8,84.48275862068965,0.034482758620689655,0.628575032878561
1215,1.1882947739213705,0.13175611421465874,0.30349911097437143,7.404269066639245,8,82.6086956521739,0.02608695652173913,0.6298969125388243
1216,1.1882947739213705,0.13175611421465874,0.08577944431453943,7.009564081206918,8,94.82758620689656,0.017241379310344827,0.6036582199466964
1217,1.1882947739213705,0.13175611421465874,0.08577944431453943,7.404269066639245,6,88.13559322033899,0.025423728813559324,0.604667781690033
1218,1.1882947739213705,0.2305024154484272,0.30349911097437143,7.009564081206918,6,92.24137931034483,0.034482758620689655,0.5938421197585263
1219,1.0286916587501764,0.13175611421465874,0.30349911097437143,7.009564081206918,6,90.67796610169492,0.025423728813559324,0.6240926091623524
1220,1.0286916587501764,0.2305024154484272,0.08577944431453943,7.009564081206918,6,78.94736842105263,0.06140350877192982,0.5957924110479277
1221,1.0286916587501764,0.2305024154484272,0.30349911097437143,7.404269066639245,6,83.33333333333333,0.05263157894736842,0.6438898764778797
1222,1.0286916587501764,0.2305024154484272,0.30349911097437143,7.009564081206918,8,86.08695652173913,0.034782608695652174,0.5851578550047312
1223,1.0286916587501764,0.2305024154484272,0.30349911097437143,7.009564081206918,6,84.070796460177,0.035398230088495575,0.6360710936787525
1224,1.839279130101204,0.4027337856590748,0.9424834093078971,1.7556379083544016,8,83.1858407079646,0.061946902654867256,0.5939604401190196
1225,1.9837041664868593,0.4027337856590748,0.9424834093078971,1.7556379083544016,8,89.65517241379311,0.02586206896551724,0.5769509354398707
1226,1.839279130101204,0.7170078828930855,0.9424834093078971,1.7556379083544016,8,85.21739130434783,0.043478260869565216,0.6524438180097094
1227,1.839279130101204,0.4027337856590748,0.21304046548902988,1.7556379083544016,8,84.48275862068965,0.04310344827586207,0.5967540338311154
1228,1.839279130101204,0.4027337856590748,0.9424834093078971,9.657477550208569,8,88.13559322033899,0.025423728813559324,0.653776267564757
1229,1.839279130101204,0.4027337856590748,0.9424834093078971,1.7556379083544016,10,86.95652173913044,0.034782608695652174,0.6198012835198787
1230,1.839279130101204,0.7170078828930855,0.21304046548902988,9.657477550208569,10,79.46428571428571,0.05357142857142857,0.6376808578569375
1231,1.9837041664868593,0.4027337856590748,0.21304046548902988,9.657477550208569,10,95.83333333333333,0.008333333333333333,0.626185298895889
1232,1.9837041664868593,0.7170078828930855,0.9424834093078971,9.657477550208569,10,87.06896551724138,0.04310344827586207,0.6132846697069475
1233,1.9837041664868593,0.7170078828930855,0.21304046548902988,1.7556379083544016,10,82.88288288288288,0.06306306306306306,0.6176617260705541
1234,1.9837041664868593,0.7170078828930855,0.21304046548902988,9.657477550208569,8,88.28828828828829,0.036036036036036036,0.6269772435690588
1235,1.9837041664868593,0.7170078828930855,0.21304046548902988,9.657477550208569,10,85.96491228070175,0.03508771929824561,0.6311206408667663
1236,0.869674464687705,0.3190511226654053,0.3628188380971551,7.997678625397384,3,86.95652173913044,0.043478260869565216,0.6367103622192836
1237,0.029371069744229317,0.3190511226654053,0.3628188380971551,7.997678625397384,3,91.30434782608695,0.008695652173913044,0.6798731555942246
1238,0.869674464687705,0.012788745760917665,0.3628188380971551,7.997678625397384,3,88.59649122807018,0.05263157894736842,0.6838187112391847
1239,0.869674464687705,0.3190511226654053,0.7324167471379042,7.997678625397384,3,87.06896551724138,0.04310344827586207,0.6057456329542922
1240,0.869674464687705,0.3190511226654053,0.3628188380971551,2.118830466642976,3,92.24137931034483,0.02586206896551724,0.6278855566237056
1241,0.869674464687705,0.3190511226654053,0.3628188380971551,7.997678625397384,3,94.73684210526316,0.02631578947368421,0.6205183306286155
1242,0.869674464687705,0.012788745760917665,0.7324167471379042,2.118830466642976,3,87.71929824561404,0.017543859649122806,0.5761222525529679
1243,0.029371069744229317,0.3190511226654053,0.7324167471379042,2.118830466642976,3,93.75,0.017857142857142856,0.6518923207128164
1244,0.029371069744229317,0.012788745760917665,0.3628188380971551,2.118830466642976,3,93.04347826086956,0.02608695652173913,0.5782584846209967
1245,0.029371069744229317,0.012788745760917665,0.7324167471379042,7.997678625397384,3,90.5982905982906,0.02564102564102564,0.5720083028460972
1246,0.029371069744229317,0.012788745760917665,0.7324167471379042,2.118830466642976,3,92.3076923076923,0.017094017094017096,0.6400288360156573
1247,0.029371069744229317,0.012788745760917665,0.7324167471379042,2.118830466642976,3,94.82758620689656,0.008620689655172414,0.5789147121914587
1248,0.9892650861293077,0.7551076069474221,0.9061375493183732,7.009451763704419,10,92.3076923076923,0.017094017094017096,0.5959584863403417
1249,0.44791254587471485,0.7551076069474221,0.9061375493183732,7.009451763704419,10,94.78260869565217,0.017391304347826087,0.6839599977891384
1250,0.9892650861293077,0.593608295172453,0.9061375493183732,7.009451763704419,10,89.74358974358974,0.03418803418803419,0.6471411390782164
1251,0.9892650861293077,0.7551076069474221,0.8305104719474912,7.009451763704419,10,87.17948717948718,0.03418803418803419,0.6088298882287575
1252,0.9892650861293077,0.7551076069474221,0.9061375493183732,4.089345787651837,10,84.34782608695652,0.043478260869565216,0.5910646526250934
1253,0.9892650861293077,0.7551076069474221,0.9061375493183732,7.009451763704419,8,87.82608695652173,0.043478260869565216,0.6468230196944161
1254,0.9892650861293077,0.593608295172453,0.8305104719474912,4.089345787651837,8,89.74358974358974,0.03418803418803419,0.6375655263609215
1255,0.44791254587471485,0.7551076069474221,0.8305104719474912,4.089345787651837,8,89.47368421052632,0.017543859649122806,0.6406250821408458
1256,0.44791254587471485,0.593608295172453,0.9061375493183732,4.089345787651837,8,89.28571428571429,0.03571428571428571,0.6384321682736877
1257,0.44791254587471485,0.593608295172453,0.8305104719474912,7.009451763704419,8,86.84210526315789,0.03508771929824561,0.6711827572445447
1258,0.44791254587471485,0.593608295172453,0.8305104719474912,4.089345787651837,10,89.56521739130434,0.02608695652173913,0.639401338824168
1259,0.44791254587471485,0.593608295172453,0.8305104719474912,4.089345787651837,8,89.38053097345133,0.02654867256637168,0.6306457959363534
1260,1.9578929580748081,0.07311033830046654,0.29052000399678946,5.239979843609035,1,93.04347826086956,0.017391304347826087,0.5699067015805662
1261,1.5585126895457506,0.07311033830046654,0.29052000399678946,5.239979843609035,1,93.80530973451327,0.017699115044247787,0.6728408166381158
1262,1.9578929580748081,0.2892888255417347,0.29052000399678946,5.239979843609035,1,92.24137931034483,0.02586206896551724,0.5959643607044506
1263,1.9578929580748081,0.07311033830046654,0.34927639458328485,5.239979843609035,1,94.78260869565217,0.017391304347826087,0.5785907896700243
1264,1.9578929580748081,0.07311033830046654,0.29052000399678946,7.690286106429994,1,85.08771929824562,0.05263157894736842,0.6729231766618569
1265,1.9578929580748081,0.07311033830046654,0.29052000399678946,5.239979843609035,2,89.38053097345133,0.04424778761061947,0.6524007579935437
1266,1.9578929580748081,0.2892888255417347,0.34927639458328485,7.690286106429994,2,81.25,0.05357142857142857,0.5981995837414812
1267,1.5585126895457506,0.07311033830046654,0.34927639458328485,7.690286106429994,2,90.17857142857143,0.05357142857142857,0.6077133192504002
1268,1.5585126895457506,0.2892888255417347,0.29052000399678946,7.690286106429994,2,87.17948717948718,0.02564102564102564,0.6169113159130518
1269,1.5585126895457506,0.2892888255417347,0.34927639458328485,5.239979843609035,2,83.47826086956522,0.05217391304347826,0.5941394146957814
1270,1.5585126895457506,0.2892888255417347,0.34927639458328485,7.690286106429994,1,88.69565217391305,0.034782608695652174,0.6483989660314465
1271,1.5585126895457506,0.2892888255417347,0.34927639458328485,7.690286106429994,2,92.37288135593221,0.01694915254237288,0.6198644544803357
1272,1.077492730692029,0.5924280501902104,0.6832994902506471,8.727578651160002,5,84.48275862068965,0.04310344827586207,0.6617405125600355
1273,1.4471273068338633,0.5924280501902104,0.6832994902506471,8.727578651160002,5,89.47368421052632,0.03508771929824561,0.6052875752535337
1274,1.077492730692029,0.7504028931260109,0.6832994902506471,8.727578651160002,5,79.82456140350877,0.05263157894736842,0.6329680221110795
1275,1.077492730692029,0.5924280501902104,0.13406194932758808,8.727578651160002,5,87.93103448275862,0.034482758620689655,0.6180021510066008
1276,1.077492730692029,0.5924280501902104,0.6832994902506471,8.98001476097852,5,96.66666666666667,0.008333333333333333,0.611305292443712
1277,1.077492730692029,0.5924280501902104,0.6832994902506471,8.727578651160002,5,77.27272727272727,0.05454545454545454,0.6001778206993584
1278,1.077492730692029,0.7504028931260109,0.13406194932758808,8.98001476097852,5,88.13559322033899,0.025423728813559324,0.6362618041913413
1279,1.4471273068338633,0.5924280501902104,0.13406194932758808,8.98001476097852,5,88.03418803418803,0.03418803418803419,0.6560206342348929
1280,1.4471273068338633,0.7504028931260109,0.6832994902506471,8.98001476097852,5,84.61538461538461,0.03418803418803419,0.6192489671344442
1281,1.4471273068338633,0.7504028931260109,0.13406194932758808,8.727578651160002,5,89.83050847457628,0.025423728813559324,0.6305926971655619
1282,1.4471273068338633,0.7504028931260109,0.13406194932758808,8.98001476097852,5,76.85185185185185,0.09259259259259259,0.5604269729056172
1283,1.4471273068338633,0.7504028931260109,0.13406194932758808,8.98001476097852,5,86.72566371681415,0.035398230088495575,0.6447541342384273
1284,0.10813255980610847,0.28541164696216587,0.012871897779405117,1.3421447025611997,6,90.17857142857143,0.017857142857142856,0.5785318436243418
1285,0.5552708450704813,0.28541164696216587,0.012871897779405117,1.3421447025611997,6,89.47368421052632,0.03508771929824561,0.6523277585836884
1286,0.10813255980610847,0.054003098607063295,0.012871897779405117,1.3421447025611997,6,86.84210526315789,0.03508771929824561,0.6021819793599641
1287,0.10813255980610847,0.28541164696216587,0.6861511673778296,1.3421447025611997,6,82.30088495575221,0.035398230088495575,0.5657976416677856
1288,0.10813255980610847,0.28541164696216587,0.012871897779405117,1.40188582893461,6,90.43478260869566,0.017391304347826087,0.6633232799715054
1289,0.10813255980610847,0.28541164696216587,0.012871897779405117,1.3421447025611997,7,86.84210526315789,0.05263157894736842,0.6363645110451586
1290,0.10813255980610847,0.054003098607063295,0.6861511673778296,1.40188582893461,7,89.0909090909091,0.0,0.6265084977987542
1291,0.5552708450704813,0.28541164696216587,0.6861511673778296,1.40188582893461,7,86.08695652173913,0.034782608695652174,0.6224249742329278
1292,0.5552708450704813,0.054003098607063295,0.012871897779405117,1.40188582893461,7,82.14285714285714,0.0625,0.6250598822074644
1293,0.5552708450704813,0.054003098607063295,0.6861511673778296,1.3421447025611997,7,89.83050847457628,0.025423728813559324,0.5908632599340622
1294,0.5552708450704813,0.054003098607063295,0.6861511673778296,1.40188582893461,6,88.49557522123894,0.04424778761061947,0.6283036987066075
1295,0.5552708450704813,0.054003098607063295,0.6861511673778296,1.40188582893461,7,83.76068376068376,0.03418803418803419,0.601078204091952
1296,0.31327120773494244,0.4747502498328686,0.4604129856452346,2.55928270611912,7,87.71929824561404,0.03508771929824561,0.5898911455610374
1297,0.1760196778923273,0.4747502498328686,0.4604129856452346,2.55928270611912,7,97.41379310344827,0.017241379310344827,0.5887921444125802
1298,0.31327120773494244,0.6693860337138177,0.4604129856452346,2.55928270611912,7,94.0677966101695,0.01694915254237288,0.6067223302334882
1299,0.31327120773494244,0.4747502498328686,0.02110166009515524,2.55928270611912,7,91.96428571428571,0.017857142857142856,0.6543732559366812
1300,0.31327120773494244,0.4747502498328686,0.4604129856452346,8.02138997334987,7,87.06896551724138,0.034482758620689655,0.6143121079344074
1301,0.31327120773494244,0.4747502498328686,0.4604129856452346,2.55928270611912,3,96.66666666666667,0.008333333333333333,0.6673318780019583
1302,0.31327120773494244,0.6693860337138177,0.02110166009515524,8.02138997334987,3,91.15044247787611,0.008849557522123894,0.610750832063323
1303,0.1760196778923273,0.4747502498328686,0.02110166009515524,8.02138997334987,3,93.22033898305085,0.01694915254237288,0.6311318229172276
1304,0.1760196778923273,0.6693860337138177,0.4604129856452346,8.02138997334987,3,89.47368421052632,0.03508771929824561,0.5474856064418898
1305,0.1760196778923273,0.6693860337138177,0.02110166009515524,2.55928270611912,3,94.11764705882354,0.01680672268907563,0.6590154305403279
1306,0.1760196778923273,0.6693860337138177,0.02110166009515524,8.02138997334987,7,93.04347826086956,0.017391304347826087,0.6203260295227576
1307,0.1760196778923273,0.6693860337138177,0.02110166009515524,8.02138997334987,3,90.51724137931035,0.02586206896551724,0.571970700456861
1308,1.3448873534798622,0.35367216914892197,0.8456195378676057,9.93623685091734,4,91.37931034482759,0.034482758620689655,0.621733861145084
1309,1.8178628478199244,0.35367216914892197,0.8456195378676057,9.93623685091734,4,84.34782608695652,0.02608695652173913,0.6244619771624937
1310,1.3448873534798622,0.17288764715194704,0.8456195378676057,9.93623685091734,4,83.47826086956522,0.043478260869565216,0.5878028667005528
1311,1.3448873534798622,0.35367216914892197,0.5334560303017497,9.93623685091734,4,84.48275862068965,0.034482758620689655,0.6596518454457648
1312,1.3448873534798622,0.35367216914892197,0.8456195378676057,2.6230858704075217,4,86.84210526315789,0.02631578947368421,0.6327405145068128
1313,1.3448873534798622,0.35367216914892197,0.8456195378676057,9.93623685091734,9,95.6896551724138,0.017241379310344827,0.6224002485664507
1314,1.3448873534798622,0.17288764715194704,0.5334560303017497,2.6230858704075217,9,89.65517241379311,0.008620689655172414,0.6345337678411521
1315,1.8178628478199244,0.35367216914892197,0.5334560303017497,2.6230858704075217,9,83.47826086956522,0.05217391304347826,0.7007537688370673
1316,1.8178628478199244,0.17288764715194704,0.8456195378676057,2.6230858704075217,9,85.96491228070175,0.05263157894736842,0.6242398046288543
1317,1.8178628478199244,0.17288764715194704,0.5334560303017497,9.93623685091734,9,87.17948717948718,0.03418803418803419,0.6323040226224618
1318,1.8178628478199244,0.17288764715194704,0.5334560303017497,2.6230858704075217,4,87.82608695652173,0.043478260869565216,0.6215943028881559
1319,1.8178628478199244,0.17288764715194704,0.5334560303017497,2.6230858704075217,9,92.24137931034483,0.017241379310344827,0.5978387860507882
1320,1.744695721194148,0.6870401680469513,0.23745288606733084,4.286511301063001,3,85.45454545454545,0.03636363636363636,0.6322647788571992
1321,1.1790034044533968,0.6870401680469513,0.23745288606733084,4.286511301063001,3,90.43478260869566,0.034782608695652174,0.5976355455532579
1322,1.744695721194148,0.4871276818215847,0.23745288606733084,4.286511301063001,3,91.59663865546219,0.01680672268907563,0.6290097874954838
1323,1.744695721194148,0.6870401680469513,0.9518335312604904,4.286511301063001,3,89.38053097345133,0.02654867256637168,0.6400390294499145
1324,1.744695721194148,0.6870401680469513,0.23745288606733084,5.029158500023186,3,87.93103448275862,0.02586206896551724,0.6132631427164886
1325,1.744695721194148,0.6870401680469513,0.23745288606733084,4.286511301063001,6,93.16239316239316,0.02564102564102564,0.6456139485144905
1326,1.744695721194148,0.4871276818215847,0.9518335312604904,5.029158500023186,6,87.06896551724138,0.02586206896551724,0.6102863556128179
1327,1.1790034044533968,0.6870401680469513,0.9518335312604904,5.029158500023186,6,86.60714285714286,0.03571428571428571,0.6028161726044381
1328,1.1790034044533968,0.4871276818215847,0.23745288606733084,5.029158500023186,6,92.37288135593221,0.01694915254237288,0.5975130271604658
1329,1.1790034044533968,0.4871276818215847,0.9518335312604904,4.286511301063001,6,86.84210526315789,0.02631578947368421,0.6372016685599873
1330,1.1790034044533968,0.4871276818215847,0.9518335312604904,5.029158500023186,3,79.46428571428571,0.0625,0.6178840738270264
1331,1.1790034044533968,0.4871276818215847,0.9518335312604904,5.029158500023186,6,85.08771929824562,0.043859649122807015,0.6051714905022979
1332,0.7143003866076469,0.19097957685589792,0.5680935317650437,6.029307311400771,9,100.0,0.0,0.6197251640119841
1333,0.8184203673154116,0.19097957685589792,0.5680935317650437,6.029307311400771,9,87.93103448275862,0.034482758620689655,0.6050861483985193
1334,0.7143003866076469,0.38290489688515666,0.5680935317650437,6.029307311400771,9,85.08771929824562,0.043859649122807015,0.631886709273232
1335,0.7143003866076469,0.19097957685589792,0.4936087615787983,6.029307311400771,9,81.08108108108108,0.06306306306306306,0.6014281394882763
1336,0.7143003866076469,0.19097957685589792,0.5680935317650437,6.450548647902906,9,77.67857142857143,0.0625,0.643876961001157
1337,0.7143003866076469,0.19097957685589792,0.5680935317650437,6.029307311400771,3,93.10344827586206,0.0,0.6320364965406141
1338,0.7143003866076469,0.38290489688515666,0.4936087615787983,6.450548647902906,3,88.88888888888889,0.02564102564102564,0.5723322388129974
1339,0.8184203673154116,0.19097957685589792,0.4936087615787983,6.450548647902906,3,90.67796610169492,0.025423728813559324,0.6574619726744662
1340,0.8184203673154116,0.38290489688515666,0.5680935317650437,6.450548647902906,3,88.88888888888889,0.02564102564102564,0.6222412256134082
1341,0.8184203673154116,0.38290489688515666,0.4936087615787983,6.029307311400771,3,85.96491228070175,0.02631578947368421,0.6273207473506291
1342,0.8184203673154116,0.38290489688515666,0.4936087615787983,6.450548647902906,9,84.48275862068965,0.034482758620689655,0.622768544401672
1343,0.8184203673154116,0.38290489688515666,0.4936087615787983,6.450548647902906,3,85.34482758620689,0.034482758620689655,0.6876478983966545
1344,0.6632348392158747,0.6603085450828076,0.25533787067979574,2.100003178231418,5,92.24137931034483,0.017241379310344827,0.5993385519536389
1345,1.7546437568962574,0.6603085450828076,0.25533787067979574,2.100003178231418,5,79.64601769911505,0.07079646017699115,0.5708017305926539
1346,0.6632348392158747,0.1393265038728714,0.25533787067979574,2.100003178231418,5,86.20689655172414,0.02586206896551724,0.663863399234482
1347,0.6632348392158747,0.6603085450828076,0.9692137455567718,2.100003178231418,5,87.71929824561404,0.043859649122807015,0.6370190778974788
1348,0.6632348392158747,0.6603085450828076,0.25533787067979574,7.397094802930951,5,89.65517241379311,0.02586206896551724,0.6530844078116824
1349,0.6632348392158747,0.6603085450828076,0.25533787067979574,2.100003178231418,6,83.03571428571429,0.03571428571428571,0.6157908777847407
1350,0.6632348392158747,0.1393265038728714,0.9692137455567718,7.397094802930951,6,80.0,0.07272727272727272,0.5921829917241184
1351,1.7546437568962574,0.6603085450828076,0.9692137455567718,7.397094802930951,6,84.34782608695652,0.043478260869565216,0.599083357933392
1352,1.7546437568962574,0.1393265038728714,0.25533787067979574,7.397094802930951,6,83.92857142857143,0.0625,0.6046744700581405
1353,1.7546437568962574,0.1393265038728714,0.9692137455567718,2.100003178231418,6,89.74358974358974,0.03418803418803419,0.6297169337800197
1354,1.7546437568962574,0.1393265038728714,0.9692137455567718,7.397094802930951,5,88.98305084745763,0.025423728813559324,0.6486494681693317
1355,1.7546437568962574,0.1393265038728714,0.9692137455567718,7.397094802930951,6,81.41592920353982,0.05309734513274336,0.63423438715928
1356,1.631618570536375,0.16732337325811386,0.9257044279947877,8.215281607583165,6,85.47008547008546,0.03418803418803419,0.6792858616587764
