run_id,moving_cost,rejection_cost,vision_income_scale,satisficing_threshold,rent_adjustment_rate,pct_satisfied,movement_success_rate,mean_rent
5256,0.7136485446244478,0.8173013683408499,12.33641454949975,0.1896687857806682,0.0449540404668077,96.49122807017544,0.0087719298245614,4.984681896927166
5257,0.955220639705658,0.8173013683408499,12.33641454949975,0.1896687857806682,0.0449540404668077,97.34513274336284,0.0088495575221238,3.9497829470348695
5258,0.7136485446244478,1.1758969873189926,12.33641454949975,0.1896687857806682,0.0449540404668077,96.42857142857144,0.0,6.012286510028377
5259,0.7136485446244478,0.8173013683408499,10.19301451742649,0.1896687857806682,0.0449540404668077,96.29629629629628,0.0,3.38954867297248
5260,0.7136485446244478,0.8173013683408499,12.33641454949975,0.4803872592747211,0.0449540404668077,96.52173913043478,0.0,4.9673798091774
5261,0.7136485446244478,0.8173013683408499,12.33641454949975,0.1896687857806682,0.0386938416892662,97.27272727272728,0.0181818181818181,2.9913109132683795
5262,0.7136485446244478,1.1758969873189926,10.19301451742649,0.4803872592747211,0.0386938416892662,99.08256880733946,0.0,2.64283744458051
5263,0.955220639705658,0.8173013683408499,10.19301451742649,0.4803872592747211,0.0386938416892662,100.0,0.0,3.210569952555432
5264,0.955220639705658,1.1758969873189926,12.33641454949975,0.4803872592747211,0.0386938416892662,99.03846153846152,0.0,6.383240093586915
5265,0.955220639705658,1.1758969873189926,10.19301451742649,0.1896687857806682,0.0386938416892662,95.45454545454544,0.009090909090909,7.287118415952602
5266,0.955220639705658,1.1758969873189926,10.19301451742649,0.4803872592747211,0.0449540404668077,97.29729729729728,0.0,8.644757640826874
5267,0.955220639705658,1.1758969873189926,10.19301451742649,0.4803872592747211,0.0386938416892662,95.23809523809524,0.0,4.124080632655693
5268,1.0297086369246244,1.17821653932333,4.1230556555092335,0.6584635600447655,0.0577472300697118,98.1651376146789,0.0091743119266055,5.245071391908152
5269,1.4830117542296648,1.17821653932333,4.1230556555092335,0.6584635600447655,0.0577472300697118,100.0,0.0,5.987634340705863
5270,1.0297086369246244,0.0654905643314123,4.1230556555092335,0.6584635600447655,0.0577472300697118,100.0,0.0,6.346245648843742
5271,1.0297086369246244,1.17821653932333,0.7630749419331551,0.6584635600447655,0.0577472300697118,100.0,0.0,6.213834714118833
5272,1.0297086369246244,1.17821653932333,4.1230556555092335,0.7259171986952424,0.0577472300697118,100.0,0.0,5.18607086948982
5273,1.0297086369246244,1.17821653932333,4.1230556555092335,0.6584635600447655,0.0549375493982806,97.32142857142856,0.0178571428571428,7.632799145017368
5274,1.0297086369246244,0.0654905643314123,0.7630749419331551,0.7259171986952424,0.0549375493982806,98.1981981981982,0.009009009009009,6.319854345514739
5275,1.4830117542296648,1.17821653932333,0.7630749419331551,0.7259171986952424,0.0549375493982806,100.0,0.0,4.905769231169866
5276,1.4830117542296648,0.0654905643314123,4.1230556555092335,0.7259171986952424,0.0549375493982806,99.009900990099,0.0,4.430521769756466
5277,1.4830117542296648,0.0654905643314123,0.7630749419331551,0.6584635600447655,0.0549375493982806,100.0,0.0,5.43368122678526
5278,1.4830117542296648,0.0654905643314123,0.7630749419331551,0.7259171986952424,0.0577472300697118,100.0,0.0,3.898029156089101
5279,1.4830117542296648,0.0654905643314123,0.7630749419331551,0.7259171986952424,0.0549375493982806,100.0,0.0,5.092363355351075
5280,1.2262201365083456,0.2649565897881984,10.87622480466962,0.9730800092220306,0.0327122593848034,97.22222222222224,0.0,4.135175389556579
5281,1.1396266035735607,0.2649565897881984,10.87622480466962,0.9730800092220306,0.0327122593848034,99.08256880733946,0.0,4.044352365718755
5282,1.2262201365083456,1.963645612820983,10.87622480466962,0.9730800092220306,0.0327122593848034,100.0,0.0,3.247668308409152
5283,1.2262201365083456,0.2649565897881984,7.466793116182089,0.9730800092220306,0.0327122593848034,97.196261682243,0.0093457943925233,4.140741740213783
5284,1.2262201365083456,0.2649565897881984,10.87622480466962,0.9676334066316484,0.0327122593848034,100.0,0.0,6.454961718510286
5285,1.2262201365083456,0.2649565897881984,10.87622480466962,0.9730800092220306,0.0305337497098371,98.1818181818182,0.009090909090909,7.359109024911182
5286,1.2262201365083456,1.963645612820983,7.466793116182089,0.9676334066316484,0.0305337497098371,100.0,0.0,6.644133033483367
5287,1.1396266035735607,0.2649565897881984,7.466793116182089,0.9676334066316484,0.0305337497098371,100.0,0.0,3.663318458841528
5288,1.1396266035735607,1.963645612820983,10.87622480466962,0.9676334066316484,0.0305337497098371,99.06542056074768,0.0,10.055438187086716
5289,1.1396266035735607,1.963645612820983,7.466793116182089,0.9730800092220306,0.0305337497098371,100.0,0.0,5.449470256657584
5290,1.1396266035735607,1.963645612820983,7.466793116182089,0.9676334066316484,0.0327122593848034,99.10714285714286,0.0089285714285714,4.8065436307818565
5291,1.1396266035735607,1.963645612820983,7.466793116182089,0.9676334066316484,0.0305337497098371,100.0,0.0,5.946136440572587
5292,0.5342221204191446,1.7478180546313524,2.663171235471964,0.3789819963276386,0.0694821383561939,100.0,0.0,4.9706789423043
5293,0.6740940939635038,1.7478180546313524,2.663171235471964,0.3789819963276386,0.0694821383561939,100.0,0.0,3.5188596031342474
5294,0.5342221204191446,0.7947551012039185,2.663171235471964,0.3789819963276386,0.0694821383561939,100.0,0.0,3.728297342366747
5295,0.5342221204191446,1.7478180546313524,16.576912347227335,0.3789819963276386,0.0694821383561939,97.14285714285714,0.0,8.625224100476096
5296,0.5342221204191446,1.7478180546313524,2.663171235471964,0.20547198317945,0.0694821383561939,96.46017699115043,0.0,5.306208102264707
5297,0.5342221204191446,1.7478180546313524,2.663171235471964,0.3789819963276386,0.0653397671161219,99.09909909909908,0.0,4.951934912785813
5298,0.5342221204191446,0.7947551012039185,16.576912347227335,0.20547198317945,0.0653397671161219,98.1981981981982,0.009009009009009,6.078597052481489
5299,0.6740940939635038,1.7478180546313524,16.576912347227335,0.20547198317945,0.0653397671161219,98.21428571428572,0.0089285714285714,21.64201244956609
5300,0.6740940939635038,0.7947551012039185,2.663171235471964,0.20547198317945,0.0653397671161219,99.09909909909908,0.0,3.767381733978552
5301,0.6740940939635038,0.7947551012039185,16.576912347227335,0.3789819963276386,0.0653397671161219,95.28301886792453,0.0094339622641509,4.9409753988180105
5302,0.6740940939635038,0.7947551012039185,16.576912347227335,0.20547198317945,0.0694821383561939,95.41284403669724,0.018348623853211,4.226161394016254
5303,0.6740940939635038,0.7947551012039185,16.576912347227335,0.20547198317945,0.0653397671161219,99.06542056074768,0.0,3.1248304314611124
5304,0.1854593940079212,0.531631713733077,19.453569259494543,0.7303501535207033,0.0846044673155993,98.13084112149532,0.0,7.231147819396406
5305,0.2071554008871317,0.531631713733077,19.453569259494543,0.7303501535207033,0.0846044673155993,98.13084112149532,0.0,7.629341476687682
5306,0.1854593940079212,1.0433853268623352,19.453569259494543,0.7303501535207033,0.0846044673155993,98.1651376146789,0.0091743119266055,6.0389627650018936
5307,0.1854593940079212,0.531631713733077,11.336165368556976,0.7303501535207033,0.0846044673155993,96.03960396039604,0.0099009900990099,3.7726342486283895
5308,0.1854593940079212,0.531631713733077,19.453569259494543,0.3890995262190699,0.0846044673155993,97.36842105263158,0.0,10.728634149303463
5309,0.1854593940079212,0.531631713733077,19.453569259494543,0.7303501535207033,0.0786953897057101,100.0,0.0,4.212445115363593
5310,0.1854593940079212,1.0433853268623352,11.336165368556976,0.3890995262190699,0.0786953897057101,99.10714285714286,0.0,6.098592648778899
5311,0.2071554008871317,0.531631713733077,11.336165368556976,0.3890995262190699,0.0786953897057101,97.24770642201835,0.0091743119266055,3.77192914073698
5312,0.2071554008871317,1.0433853268623352,19.453569259494543,0.3890995262190699,0.0786953897057101,93.75,0.0267857142857142,3.901580755413062
5313,0.2071554008871317,1.0433853268623352,11.336165368556976,0.7303501535207033,0.0786953897057101,99.1150442477876,0.0,4.934737015699896
5314,0.2071554008871317,1.0433853268623352,11.336165368556976,0.3890995262190699,0.0846044673155993,99.07407407407408,0.0092592592592592,4.733406995697103
5315,0.2071554008871317,1.0433853268623352,11.336165368556976,0.3890995262190699,0.0786953897057101,97.29729729729728,0.018018018018018,4.265404470252211
5316,1.6184246316552162,1.4559968039393425,6.26005170866847,0.1363378223031759,0.0238728488041088,98.14814814814817,0.0,5.084848925148108
5317,1.7271707877516749,1.4559968039393425,6.26005170866847,0.1363378223031759,0.0238728488041088,97.27272727272728,0.0,4.3667118260393165
5318,1.6184246316552162,0.214342450723052,6.26005170866847,0.1363378223031759,0.0238728488041088,98.13084112149532,0.0,5.353134850008598
5319,1.6184246316552162,1.4559968039393425,2.082005999982357,0.1363378223031759,0.0238728488041088,99.06542056074768,0.0,5.424164491979424
5320,1.6184246316552162,1.4559968039393425,6.26005170866847,0.6277329754084349,0.0238728488041088,100.0,0.0,7.510529873602818
5321,1.6184246316552162,1.4559968039393425,6.26005170866847,0.1363378223031759,0.0145016977293416,96.07843137254902,0.0098039215686274,4.36897097628547
5322,1.6184246316552162,0.214342450723052,2.082005999982357,0.6277329754084349,0.0145016977293416,99.09909909909908,0.0,7.347908714434795
5323,1.7271707877516749,1.4559968039393425,2.082005999982357,0.6277329754084349,0.0145016977293416,100.0,0.0,4.895558110560527
5324,1.7271707877516749,0.214342450723052,6.26005170866847,0.6277329754084349,0.0145016977293416,95.53571428571428,0.0,8.52635235268502
5325,1.7271707877516749,0.214342450723052,2.082005999982357,0.1363378223031759,0.0145016977293416,95.32710280373831,0.0,4.354032906702112
5326,1.7271707877516749,0.214342450723052,2.082005999982357,0.6277329754084349,0.0238728488041088,97.196261682243,0.0093457943925233,7.094601278198336
5327,1.7271707877516749,0.214342450723052,2.082005999982357,0.6277329754084349,0.0145016977293416,100.0,0.0,3.713443915728488
5328,1.804293513298035,0.9837427996098996,1.2315145693719387,0.0312377428635954,0.0023972439467906,98.14814814814817,0.0,3.2180467975645457
5329,1.3285967539995909,0.9837427996098996,1.2315145693719387,0.0312377428635954,0.0023972439467906,96.22641509433964,0.0094339622641509,2.9302604367843528
5330,1.804293513298035,1.3785622641444206,1.2315145693719387,0.0312377428635954,0.0023972439467906,100.0,0.0,2.454907630251081
5331,1.804293513298035,0.9837427996098996,13.182325214147568,0.0312377428635954,0.0023972439467906,98.1651376146789,0.0,3.538204430037448
5332,1.804293513298035,0.9837427996098996,1.2315145693719387,0.2506222976371646,0.0023972439467906,98.13084112149532,0.0093457943925233,5.8435896587555884
5333,1.804293513298035,0.9837427996098996,1.2315145693719387,0.0312377428635954,0.0620062219388783,96.29629629629628,0.0092592592592592,12.308632717645986
5334,1.804293513298035,1.3785622641444206,13.182325214147568,0.2506222976371646,0.0620062219388783,99.08256880733946,0.0,5.743162087645639
5335,1.3285967539995909,0.9837427996098996,13.182325214147568,0.2506222976371646,0.0620062219388783,92.3076923076923,0.0288461538461538,7.204586347816667
5336,1.3285967539995909,1.3785622641444206,1.2315145693719387,0.2506222976371646,0.0620062219388783,98.13084112149532,0.0093457943925233,9.770163630283967
5337,1.3285967539995909,1.3785622641444206,13.182325214147568,0.0312377428635954,0.0620062219388783,99.07407407407408,0.0092592592592592,3.838467317885637
5338,1.3285967539995909,1.3785622641444206,13.182325214147568,0.2506222976371646,0.0023972439467906,96.29629629629628,0.0092592592592592,2.0369385424177784
5339,1.3285967539995909,1.3785622641444206,13.182325214147568,0.2506222976371646,0.0620062219388783,99.12280701754386,0.0,4.509596106016487
5340,0.4875103197991848,1.029108138754964,13.038013111799955,0.6245117811486125,0.0878332312935963,96.3302752293578,0.0,3.4212790045321912
5341,0.8562176935374737,1.029108138754964,13.038013111799955,0.6245117811486125,0.0878332312935963,99.09909909909908,0.0,3.4922104918532613
5342,0.4875103197991848,0.3639695923775434,13.038013111799955,0.6245117811486125,0.0878332312935963,99.1150442477876,0.0,4.028860390967461
5343,0.4875103197991848,1.029108138754964,2.7367759868502617,0.6245117811486125,0.0878332312935963,100.0,0.0,3.7441465068895896
5344,0.4875103197991848,1.029108138754964,13.038013111799955,0.5118382629007101,0.0878332312935963,99.08256880733946,0.0091743119266055,14.963124792545658
5345,0.4875103197991848,1.029108138754964,13.038013111799955,0.6245117811486125,0.0473125697933137,95.49549549549548,0.009009009009009,3.7171125501275992
5346,0.4875103197991848,0.3639695923775434,2.7367759868502617,0.5118382629007101,0.0473125697933137,98.1981981981982,0.0,6.570864439770611
5347,0.8562176935374737,1.029108138754964,2.7367759868502617,0.5118382629007101,0.0473125697933137,100.0,0.0,8.109242116291034
5348,0.8562176935374737,0.3639695923775434,13.038013111799955,0.5118382629007101,0.0473125697933137,96.3302752293578,0.0,8.409031875207567
5349,0.8562176935374737,0.3639695923775434,2.7367759868502617,0.6245117811486125,0.0473125697933137,99.08256880733946,0.0,4.140771898471215
5350,0.8562176935374737,0.3639695923775434,2.7367759868502617,0.5118382629007101,0.0878332312935963,99.05660377358492,0.0,4.27967196174749
5351,0.8562176935374737,0.3639695923775434,2.7367759868502617,0.5118382629007101,0.0473125697933137,98.1651376146789,0.0,3.4568065380343524
5352,0.8572689462453127,0.1879217978566885,9.840449411422014,0.2660644995048642,0.0542408938864246,99.1150442477876,0.0,5.37032714493402
5353,0.2603813335299492,0.1879217978566885,9.840449411422014,0.2660644995048642,0.0542408938864246,98.1818181818182,0.0,5.404846104946854
5354,0.8572689462453127,1.6143076103180647,9.840449411422014,0.2660644995048642,0.0542408938864246,99.12280701754386,0.0,3.8886819045400376
5355,0.8572689462453127,0.1879217978566885,7.984236683696508,0.2660644995048642,0.0542408938864246,95.32710280373831,0.0093457943925233,7.330363499558785
5356,0.8572689462453127,0.1879217978566885,9.840449411422014,0.8281571893021464,0.0542408938864246,99.02912621359224,0.0,10.581536905957485
5357,0.8572689462453127,0.1879217978566885,9.840449411422014,0.2660644995048642,0.0108471384011209,94.33962264150944,0.0188679245283018,8.107255931498585
5358,0.8572689462453127,1.6143076103180647,7.984236683696508,0.8281571893021464,0.0108471384011209,99.04761904761904,0.0095238095238095,2.2125741807766417
5359,0.2603813335299492,0.1879217978566885,7.984236683696508,0.8281571893021464,0.0108471384011209,98.13084112149532,0.0093457943925233,3.538355675993019
5360,0.2603813335299492,1.6143076103180647,9.840449411422014,0.8281571893021464,0.0108471384011209,99.10714285714286,0.0,1.965289849284332
5361,0.2603813335299492,1.6143076103180647,7.984236683696508,0.2660644995048642,0.0108471384011209,94.44444444444444,0.0185185185185185,2.963217510519784
5362,0.2603813335299492,1.6143076103180647,7.984236683696508,0.8281571893021464,0.0542408938864246,100.0,0.0,6.049826863318884
5363,0.2603813335299492,1.6143076103180647,7.984236683696508,0.8281571893021464,0.0108471384011209,92.5233644859813,0.0186915887850467,3.5108256047162665
5364,1.4155071806162596,1.7997830137610435,16.62741193547845,0.8594359615817666,0.0422721220776438,100.0,0.0,7.335498876572783
5365,1.8028511051088567,1.7997830137610435,16.62741193547845,0.8594359615817666,0.0422721220776438,99.05660377358492,0.0,4.163070966836603
5366,1.4155071806162596,0.627062551677227,16.62741193547845,0.8594359615817666,0.0422721220776438,99.09909909909908,0.0,2.708558537569791
5367,1.4155071806162596,1.7997830137610435,18.55917790904641,0.8594359615817666,0.0422721220776438,100.0,0.0,3.917733676184878
5368,1.4155071806162596,1.7997830137610435,16.62741193547845,0.0905304830521345,0.0422721220776438,95.49549549549548,0.009009009009009,6.022470412882902
5369,1.4155071806162596,1.7997830137610435,16.62741193547845,0.8594359615817666,0.0951532103903591,98.23008849557522,0.0,5.52111655417932
5370,1.4155071806162596,0.627062551677227,18.55917790904641,0.0905304830521345,0.0951532103903591,96.29629629629628,0.0,5.645177394462469
5371,1.8028511051088567,1.7997830137610435,18.55917790904641,0.0905304830521345,0.0951532103903591,96.29629629629628,0.0185185185185185,5.181961141835232
5372,1.8028511051088567,0.627062551677227,16.62741193547845,0.0905304830521345,0.0951532103903591,96.42857142857144,0.0089285714285714,3.764615131246476
5373,1.8028511051088567,0.627062551677227,18.55917790904641,0.8594359615817666,0.0951532103903591,99.10714285714286,0.0,3.376375487686229
5374,1.8028511051088567,0.627062551677227,18.55917790904641,0.0905304830521345,0.0422721220776438,97.34513274336284,0.0176991150442477,9.873194146055436
5375,1.8028511051088567,0.627062551677227,18.55917790904641,0.0905304830521345,0.0951532103903591,95.41284403669724,0.018348623853211,6.077439916014229
5376,1.220822049304843,1.9653077274560928,9.197619687765837,0.4478208236396312,0.0632188289035111,98.23008849557522,0.0,6.571546163046425
5377,1.539348529651761,1.9653077274560928,9.197619687765837,0.4478208236396312,0.0632188289035111,99.1150442477876,0.0088495575221238,7.148740184119233
5378,1.220822049304843,0.6568203717470169,9.197619687765837,0.4478208236396312,0.0632188289035111,92.7927927927928,0.018018018018018,7.914546442674249
5379,1.220822049304843,1.9653077274560928,15.548388995230198,0.4478208236396312,0.0632188289035111,99.0909090909091,0.0,3.055769028405944
5380,1.220822049304843,1.9653077274560928,9.197619687765837,0.042223310098052,0.0632188289035111,99.07407407407408,0.0,4.274369469373881
5381,1.220822049304843,1.9653077274560928,9.197619687765837,0.4478208236396312,0.0808762642424553,99.09909909909908,0.0,5.6988288311995685
5382,1.220822049304843,0.6568203717470169,15.548388995230198,0.042223310098052,0.0808762642424553,100.0,0.0,3.125744858752592
5383,1.539348529651761,1.9653077274560928,15.548388995230198,0.042223310098052,0.0808762642424553,98.13084112149532,0.0093457943925233,7.106952888315699
5384,1.539348529651761,0.6568203717470169,9.197619687765837,0.042223310098052,0.0808762642424553,95.37037037037037,0.0092592592592592,6.1809585051573
5385,1.539348529651761,0.6568203717470169,15.548388995230198,0.4478208236396312,0.0808762642424553,99.0909090909091,0.0,5.334815191144862
5386,1.539348529651761,0.6568203717470169,15.548388995230198,0.042223310098052,0.0632188289035111,98.1132075471698,0.0094339622641509,3.3186357591086715
5387,1.539348529651761,0.6568203717470169,15.548388995230198,0.042223310098052,0.0808762642424553,96.42857142857144,0.0,7.311052778356482
5388,0.8048643339425325,0.0067061651498079,12.132439035922287,0.9267593808472157,0.0454973643487319,100.0,0.0,5.376468095342632
5389,0.8250456023961306,0.0067061651498079,12.132439035922287,0.9267593808472157,0.0454973643487319,100.0,0.0,4.54267687885566
5390,0.8048643339425325,1.0739298779517412,12.132439035922287,0.9267593808472157,0.0454973643487319,100.0,0.0,10.801837682210053
5391,0.8048643339425325,0.0067061651498079,8.38958140462637,0.9267593808472157,0.0454973643487319,99.09909909909908,0.0,3.510443385031812
5392,0.8048643339425325,0.0067061651498079,12.132439035922287,0.6224729362875223,0.0454973643487319,100.0,0.0,5.937567602955606
5393,0.8048643339425325,0.0067061651498079,12.132439035922287,0.9267593808472157,0.0294066974679008,99.03846153846152,0.0,3.736161143333909
5394,0.8048643339425325,1.0739298779517412,8.38958140462637,0.6224729362875223,0.0294066974679008,98.24561403508773,0.0,8.297274551990544
5395,0.8250456023961306,0.0067061651498079,8.38958140462637,0.6224729362875223,0.0294066974679008,98.14814814814817,0.0092592592592592,5.847913595688244
5396,0.8250456023961306,1.0739298779517412,12.132439035922287,0.6224729362875223,0.0294066974679008,99.04761904761904,0.0,4.488042201837172
5397,0.8250456023961306,1.0739298779517412,8.38958140462637,0.9267593808472157,0.0294066974679008,96.3963963963964,0.0,4.683467997038092
5398,0.8250456023961306,1.0739298779517412,8.38958140462637,0.6224729362875223,0.0454973643487319,96.22641509433964,0.0094339622641509,5.41573497167732
5399,0.8250456023961306,1.0739298779517412,8.38958140462637,0.6224729362875223,0.0294066974679008,98.13084112149532,0.0186915887850467,3.0267780775530118
5400,0.4131504632532596,1.3940773513168097,0.6103029474616051,0.0684233680367469,0.0066907197954133,98.14814814814817,0.0092592592592592,3.60006877720102
5401,0.0018159355968236,1.3940773513168097,0.6103029474616051,0.0684233680367469,0.0066907197954133,93.45794392523364,0.0,2.115515219439688
5402,0.4131504632532596,0.2520510405302048,0.6103029474616051,0.0684233680367469,0.0066907197954133,99.10714285714286,0.0,3.008320287564892
5403,0.4131504632532596,1.3940773513168097,1.9833595864474771,0.0684233680367469,0.0066907197954133,98.1818181818182,0.009090909090909,4.2372939864276775
5404,0.4131504632532596,1.3940773513168097,0.6103029474616051,0.923585521057248,0.0066907197954133,100.0,0.0,6.990061689895484
5405,0.4131504632532596,1.3940773513168097,0.6103029474616051,0.0684233680367469,0.0176305371923372,99.02912621359224,0.0,5.718826901195463
5406,0.4131504632532596,0.2520510405302048,1.9833595864474771,0.923585521057248,0.0176305371923372,99.07407407407408,0.0,2.9981361240436306
5407,0.0018159355968236,1.3940773513168097,1.9833595864474771,0.923585521057248,0.0176305371923372,95.23809523809524,0.0095238095238095,4.085120478394876
5408,0.0018159355968236,0.2520510405302048,0.6103029474616051,0.923585521057248,0.0176305371923372,100.0,0.0,3.211689268950899
5409,0.0018159355968236,0.2520510405302048,1.9833595864474771,0.0684233680367469,0.0176305371923372,97.24770642201835,0.0,3.2284820129191543
5410,0.0018159355968236,0.2520510405302048,1.9833595864474771,0.923585521057248,0.0066907197954133,99.1150442477876,0.0,5.3696584067929445
5411,0.0018159355968236,0.2520510405302048,1.9833595864474771,0.923585521057248,0.0176305371923372,97.29729729729728,0.009009009009009,5.6505188253611305
5412,1.6221985444426537,0.5714620538055897,18.22220578789711,0.5561567097902298,0.0865689146332442,98.0952380952381,0.0,4.794267422268446
5413,1.348931124433875,0.5714620538055897,18.22220578789711,0.5561567097902298,0.0865689146332442,95.41284403669724,0.0091743119266055,5.036009741014486
5414,1.6221985444426537,1.9777542371302843,18.22220578789711,0.5561567097902298,0.0865689146332442,100.0,0.0,6.382243419437387
5415,1.6221985444426537,0.5714620538055897,14.142187144607306,0.5561567097902298,0.0865689146332442,97.3913043478261,0.0,5.025695962960511
5416,1.6221985444426537,0.5714620538055897,18.22220578789711,0.4761561583727598,0.0865689146332442,96.49122807017544,0.0087719298245614,2.90632046474633
5417,1.6221985444426537,0.5714620538055897,18.22220578789711,0.5561567097902298,0.0678929355666041,100.0,0.0,3.1278345086543125
5418,1.6221985444426537,1.9777542371302843,14.142187144607306,0.4761561583727598,0.0678929355666041,100.0,0.0,4.233506910567381
5419,1.348931124433875,0.5714620538055897,14.142187144607306,0.4761561583727598,0.0678929355666041,97.32142857142856,0.0178571428571428,5.71804734677484
5420,1.348931124433875,1.9777542371302843,18.22220578789711,0.4761561583727598,0.0678929355666041,97.196261682243,0.0,7.360044971627132
5421,1.348931124433875,1.9777542371302843,14.142187144607306,0.5561567097902298,0.0678929355666041,95.28301886792453,0.0094339622641509,3.3768270622859435
5422,1.348931124433875,1.9777542371302843,14.142187144607306,0.4761561583727598,0.0865689146332442,98.1651376146789,0.0091743119266055,5.4698657929441055
5423,1.348931124433875,1.9777542371302843,14.142187144607306,0.4761561583727598,0.0678929355666041,98.27586206896552,0.0,6.016548745334835
5424,1.7680096998810768,1.2172704637050629,13.093940000981092,0.6273720189929008,0.0904572613257914,99.05660377358492,0.0,4.338221102920635
5425,1.8534371070563795,1.2172704637050629,13.093940000981092,0.6273720189929008,0.0904572613257914,99.03846153846152,0.0,6.386044850939481
5426,1.7680096998810768,0.1467762924730777,13.093940000981092,0.6273720189929008,0.0904572613257914,96.36363636363636,0.009090909090909,5.273997312346292
5427,1.7680096998810768,1.2172704637050629,3.750667721033096,0.6273720189929008,0.0904572613257914,100.0,0.0,5.300837148798139
5428,1.7680096998810768,1.2172704637050629,13.093940000981092,0.7861807299777865,0.0904572613257914,100.0,0.0,4.593761114857186
5429,1.7680096998810768,1.2172704637050629,13.093940000981092,0.6273720189929008,0.0418132452163845,99.1150442477876,0.0,5.1708987038875165
5430,1.7680096998810768,0.1467762924730777,3.750667721033096,0.7861807299777865,0.0418132452163845,98.1981981981982,0.018018018018018,4.967575786990861
5431,1.8534371070563795,1.2172704637050629,3.750667721033096,0.7861807299777865,0.0418132452163845,100.0,0.0,3.63622718036674
5432,1.8534371070563795,0.1467762924730777,13.093940000981092,0.7861807299777865,0.0418132452163845,98.1651376146789,0.0,5.104485103863697
5433,1.8534371070563795,0.1467762924730777,3.750667721033096,0.6273720189929008,0.0418132452163845,98.13084112149532,0.0,3.3869524012171768
5434,1.8534371070563795,0.1467762924730777,3.750667721033096,0.7861807299777865,0.0904572613257914,100.0,0.0,4.065872368499843
5435,1.8534371070563795,0.1467762924730777,3.750667721033096,0.7861807299777865,0.0418132452163845,99.1150442477876,0.0088495575221238,6.031774393483134
5436,0.1955579109489917,0.7547320742160082,5.735905040055513,0.24803227186203,0.0213528146957978,96.22641509433964,0.0,5.799011345804351
5437,0.513158094137907,0.7547320742160082,5.735905040055513,0.24803227186203,0.0213528146957978,95.28301886792453,0.0094339622641509,4.50044226249944
5438,0.1955579109489917,1.622487148270011,5.735905040055513,0.24803227186203,0.0213528146957978,96.46017699115043,0.0,4.794504188829445
5439,0.1955579109489917,0.7547320742160082,12.218090072274208,0.24803227186203,0.0213528146957978,97.27272727272728,0.0,3.108447513744677
5440,0.1955579109489917,0.7547320742160082,5.735905040055513,0.3626463776454329,0.0213528146957978,97.22222222222224,0.0,7.520300671003079
5441,0.1955579109489917,0.7547320742160082,5.735905040055513,0.24803227186203,0.093210299459286,98.1981981981982,0.0,3.212788325431157
5442,0.1955579109489917,1.622487148270011,12.218090072274208,0.3626463776454329,0.093210299459286,99.06542056074768,0.0,3.7237109672871256
5443,0.513158094137907,0.7547320742160082,12.218090072274208,0.3626463776454329,0.093210299459286,99.06542056074768,0.0093457943925233,3.5489172540177285
5444,0.513158094137907,1.622487148270011,5.735905040055513,0.3626463776454329,0.093210299459286,96.36363636363636,0.0,4.086689257108582
5445,0.513158094137907,1.622487148270011,12.218090072274208,0.24803227186203,0.093210299459286,96.46017699115043,0.0088495575221238,4.929774064970417
5446,0.513158094137907,1.622487148270011,12.218090072274208,0.3626463776454329,0.0213528146957978,100.0,0.0,5.2526795494278575
5447,0.513158094137907,1.622487148270011,12.218090072274208,0.3626463776454329,0.093210299459286,98.21428571428572,0.0,3.5899210429385944
5448,0.5854449886828661,1.6421375926584003,16.71361606568098,0.7645741067826748,0.0292400634558871,99.05660377358492,0.0,5.085984611045082
5449,0.3129791095852852,1.6421375926584003,16.71361606568098,0.7645741067826748,0.0292400634558871,98.1132075471698,0.0094339622641509,3.978934502997732
5450,0.5854449886828661,0.8015161789953709,16.71361606568098,0.7645741067826748,0.0292400634558871,100.0,0.0,4.908381006294589
5451,0.5854449886828661,1.6421375926584003,18.62482631579041,0.7645741067826748,0.0292400634558871,98.14814814814817,0.0185185185185185,4.597696734666772
5452,0.5854449886828661,1.6421375926584003,16.71361606568098,0.187440856359899,0.0292400634558871,90.47619047619048,0.019047619047619,5.864228549486137
5453,0.5854449886828661,1.6421375926584003,16.71361606568098,0.7645741067826748,0.0551480273520574,97.24770642201835,0.0091743119266055,4.534093039373335
5454,0.5854449886828661,0.8015161789953709,18.62482631579041,0.187440856359899,0.0551480273520574,95.53571428571428,0.0178571428571428,5.34296283582182
5455,0.3129791095852852,1.6421375926584003,18.62482631579041,0.187440856359899,0.0551480273520574,97.196261682243,0.0093457943925233,4.593662069485532
5456,0.3129791095852852,0.8015161789953709,16.71361606568098,0.187440856359899,0.0551480273520574,95.45454545454544,0.0,5.32227501122019
5457,0.3129791095852852,0.8015161789953709,18.62482631579041,0.7645741067826748,0.0551480273520574,98.1981981981982,0.009009009009009,4.074134290582187
5458,0.3129791095852852,0.8015161789953709,18.62482631579041,0.187440856359899,0.0292400634558871,100.0,0.0,7.899902855729705
5459,0.3129791095852852,0.8015161789953709,18.62482631579041,0.187440856359899,0.0551480273520574,98.1651376146789,0.018348623853211,7.207635220198803
5460,1.387998877093196,0.3233980871737003,4.618678390979767,0.360829833894968,0.060925694104284,100.0,0.0,3.292074698510525
5461,1.0360703840851784,0.3233980871737003,4.618678390979767,0.360829833894968,0.060925694104284,98.1818181818182,0.0,6.258510533716794
